bulk_id,bulk_symbols,y_relaxed,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,0-norm,2-norm,3-norm,5-norm,7-norm,10-norm,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,HOMO_character,HOMO_element,HOMO_energy,LUMO_character,LUMO_element,LUMO_energy,gap_AO
mp-28380,Rb12 Tl4 O12,-328.46917115,8.0,81.0,73.0,30.857142857142858,19.591836734693878,8.0,4.0,87.0,83.0,49.857142857142854,39.306122448979586,4.0,15.9994,204.3833,188.38389999999998,72.68355714285714,48.58642040816326,15.9994,54.8,577.0,522.2,239.82571428571424,158.59346938775508,54.8,1.0,16.0,15.0,9.142857142857142,6.979591836734694,1.0,2.0,6.0,4.0,3.857142857142857,1.5918367346938775,2.0,66.0,220.0,154.0,143.28571428571428,66.24489795918367,66.0,0.82,3.44,2.62,2.0571428571428574,1.1853061224489796,0.82,1.0,2.0,1.0,1.5714285714285714,0.489795918367347,1.0,0.0,4.0,4.0,1.8571428571428572,1.836734693877551,0.0,0.0,10.0,10.0,1.4285714285714286,2.4489795918367347,0.0,0.0,14.0,14.0,2.0,3.4285714285714284,0.0,1.0,27.0,26.0,6.857142857142857,5.755102040816325,1.0,0.0,1.0,1.0,0.42857142857142855,0.4897959183673469,0.0,0.0,5.0,5.0,1.5714285714285714,1.346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.0,0.8571428571428571,1.0,9.105,90.7225,81.61749999999999,46.627500000000005,37.79571428571428,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,131.0,102.0,12.0,3,0.6226998490772391,0.5432789229659131,0.49250172076412113,0.4731966729796665,0.4593318728835943,1.5714285714285714,1.8571428571428572,1.4285714285714286,2.0,0.22916666666666669,0.27083333333333337,0.20833333333333334,0.2916666666666667,0.0,4.025724461864451,p,O,-0.338381,s,Tl,-0.28502,0.05336099999999999
mp-30194,Rb12 Co4 O8,-345.2103098,8.0,37.0,29.0,25.666666666666668,11.777777777777777,37.0,4.0,87.0,83.0,40.666666666666664,36.666666666666664,4.0,15.9994,85.4678,69.4684,57.8892325,27.926554999999997,85.4678,54.8,1768.0,1713.2,469.16333333333336,432.94555555555553,312.46,1.0,16.0,15.0,7.333333333333333,6.333333333333333,1.0,2.0,5.0,3.0,3.8333333333333335,1.222222222222222,5.0,66.0,220.0,154.0,153.0,67.0,220.0,0.82,3.44,2.62,1.8699999999999999,1.0499999999999998,0.82,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,1.3333333333333333,1.777777777777778,0.0,0.0,7.0,7.0,1.1666666666666667,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.0,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,2.0,0.6666666666666666,0.888888888888889,0.0,0.0,3.0,3.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.6666666666666667,0.6666666666666666,1.0,9.105,90.7225,81.61749999999999,50.10375,40.61875,90.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.25807853333333336,0.4301308888888889,0.0,12.0,229.0,217.0,150.83333333333334,92.55555555555554,229.0,3,0.6236095644623235,0.5503212081491045,0.5128974808990104,0.5041104334909742,0.5008612172408381,1.5,1.3333333333333333,1.1666666666666667,0.0,0.375,0.3333333333333333,0.2916666666666667,0.0,0.16666666666666666,3.813862865296866,d,Co,-0.322368,d,Co,-0.322368,0.0
mvc-7373,Mg2 W4 O14,-232.24350991,8.0,74.0,66.0,21.6,20.96,8.0,51.0,87.0,36.0,77.9,12.739999999999998,87.0,15.9994,183.84,167.8406,50.39808000000001,53.37676799999999,15.9994,54.8,3695.0,3640.2,869.6600000000001,1140.804,54.8,2.0,16.0,14.0,12.6,4.76,16.0,2.0,6.0,4.0,2.9,1.26,2.0,66.0,162.0,96.0,92.7,37.38,66.0,1.31,3.44,2.13,3.011,0.6005999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.6800000000000002,4.0,0.0,4.0,4.0,0.8,1.28,0.0,0.0,14.0,14.0,2.8,4.4799999999999995,0.0,2.0,20.0,18.0,8.4,4.640000000000001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.8400000000000001,2.0,0.0,6.0,6.0,1.2,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.6,1.36,2.0,9.105,22.89,13.785,11.872499999999999,3.874499999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,73.6,86.24,12.0,3,0.7348469228349533,0.7060696670652126,0.7002746698268968,0.7000156629758094,0.7000002540041405,2.0,2.8,0.8,2.8,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.2,6.3247664618787525,p,O,-0.338381,d,W,-0.220603,0.117778
mp-13119,Cd2 O2,-123.64670611,8.0,48.0,40.0,28.0,20.0,8.0,70.0,87.0,17.0,78.5,8.5,70.0,15.9994,112.411,96.4116,64.2052,48.205799999999996,15.9994,54.8,594.22,539.4200000000001,324.51,269.71000000000004,54.8,12.0,16.0,4.0,14.0,2.0,12.0,2.0,5.0,3.0,3.5,1.5,2.0,66.0,144.0,78.0,105.0,39.0,66.0,1.69,3.44,1.75,2.565,0.875,1.69,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,9.105,19.495,10.39,14.3,5.195,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,103.0,91.0,12.0,2,0.7071067811865476,0.6299605249474366,0.5743491774985174,0.5520447568369062,0.5358867312681466,2.0,2.0,5.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0,0.0,5.823165111461915,p,O,-0.338381,s,Cd,-0.204228,0.134153
mp-754490,Ni2 Hg2 O4,-187.9797618,8.0,80.0,72.0,31.0,24.5,8.0,61.0,87.0,26.0,76.5,10.5,87.0,15.9994,200.59,184.5906,72.82055000000001,63.884725,15.9994,54.8,1728.0,1673.2,517.98,605.01,54.8,10.0,16.0,6.0,13.5,2.5,16.0,2.0,6.0,4.0,3.5,1.5,2.0,66.0,132.0,66.0,97.0,31.0,66.0,1.91,3.44,1.53,2.6975,0.7424999999999999,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,4.5,4.5,0.0,0.0,14.0,14.0,3.5,5.25,0.0,6.0,26.0,20.0,12.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.75,2.0,9.105,25.2375862069,16.1325862069,13.441896551725,5.8978448275875,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.148848675,0.22327301250000003,0.0,12.0,225.0,213.0,103.75,91.75,12.0,3,0.6123724356957945,0.538608672507971,0.5060993646249713,0.5011086692289443,0.5000975705253322,2.0,2.0,4.5,3.5,0.16666666666666666,0.16666666666666666,0.375,0.2916666666666667,0.25,6.011144122543804,p,O,-0.338381,p,O,-0.338381,0.0
mvc-16263,Zn2 Bi4 O8,-178.49159726,8.0,83.0,75.0,32.57142857142857,28.816326530612248,8.0,69.0,87.0,18.0,84.14285714285714,4.326530612244901,87.0,15.9994,208.9804,192.981,78.1912,74.73668571428571,15.9994,54.8,692.68,637.88,285.81142857142856,264.0130612244898,54.8,12.0,16.0,4.0,15.142857142857142,0.979591836734694,16.0,2.0,6.0,4.0,3.4285714285714284,1.6326530612244898,2.0,66.0,148.0,82.0,97.42857142857143,35.91836734693878,66.0,1.65,3.44,1.79,2.7785714285714285,0.7559183673469388,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.142857142857143,0.979591836734694,4.0,0.0,10.0,10.0,4.285714285714286,4.8979591836734695,0.0,0.0,14.0,14.0,4.0,5.714285714285714,0.0,6.0,29.0,23.0,13.428571428571429,8.89795918367347,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.5714285714285714,2.0,9.105,32.95,23.845000000000002,16.611428571428572,9.336326530612245,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,38.0,44.57142857142857,12.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,2.0,3.142857142857143,4.285714285714286,4.0,0.14893617021276595,0.23404255319148937,0.3191489361702127,0.2978723404255319,0.0,5.927773496518822,p,O,-0.338381,s,Zn,-0.222725,0.11565599999999998
mvc-4453,Al4 Sn8 O16,-618.32050184,8.0,50.0,42.0,20.714285714285715,16.73469387755102,8.0,73.0,87.0,14.0,83.0,4.571428571428571,87.0,15.9994,118.71,102.7106,46.91416265714285,41.026192767346934,15.9994,54.8,933.47,878.6700000000001,308.9757142857143,290.48653061224485,54.8,13.0,16.0,3.0,15.0,1.1428571428571428,16.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,66.0,139.0,73.0,94.71428571428571,32.816326530612244,66.0,1.61,3.44,1.8299999999999998,2.755714285714286,0.7820408163265306,3.44,2.0,2.0,0.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,1.1428571428571428,4.0,0.0,10.0,10.0,2.857142857142857,4.081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,7.857142857142857,3.510204081632653,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.1428571428571428,2.0,9.105,33.285,24.179999999999996,17.06714285714286,9.267346938775509,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,79.28571428571429,76.89795918367346,12.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,2.0,3.0,2.857142857142857,0.0,0.2545454545454546,0.38181818181818183,0.36363636363636365,0.0,0.0,5.658160984406661,p,O,-0.338381,p,O,-0.338381,0.0
mp-1003314,K1 Mn2 O4,-371.24641256,8.0,25.0,17.0,14.428571428571429,7.346938775510204,8.0,3.0,87.0,84.0,65.0,25.142857142857142,87.0,15.9994,54.938045,38.938645,30.42457,16.485908571428574,15.9994,54.8,1519.0,1464.2,513.39,574.6342857142856,54.8,1.0,16.0,15.0,11.285714285714286,5.387755102040816,16.0,2.0,4.0,2.0,2.857142857142857,0.979591836734694,2.0,66.0,203.0,137.0,106.42857142857143,46.204081632653065,66.0,0.82,3.44,2.62,2.525714285714286,1.0448979591836733,3.44,1.0,2.0,1.0,1.8571428571428572,0.24489795918367344,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.571428571428571,1.306122448979592,6.0,0.0,1.0,1.0,0.14285714285714285,0.24489795918367346,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,5.0,5.0,1.4285714285714286,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,2.7142857142857144,1.3061224489795917,2.0,9.105,73.1066666667,64.00166666669999,18.643119868642856,15.561013370873468,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310120689655,0.000310120689655,8.860591133e-05,0.00012657987332857142,0.0,12.0,229.0,217.0,101.57142857142857,102.36734693877551,12.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,1.8571428571428572,2.2857142857142856,1.4285714285714286,0.0,0.33333333333333337,0.41025641025641024,0.25641025641025644,0.0,0.2857142857142857,5.2376684715019834,d,Mn,-0.26654,d,Mn,-0.26654,0.0
mp-1186884,Rb1 Mg1 O3,-513.61626067,8.0,37.0,29.0,14.6,8.959999999999999,8.0,4.0,87.0,83.0,66.6,25.040000000000003,87.0,15.9994,85.4678,69.4684,31.554199999999998,21.565440000000002,15.9994,54.8,923.0,868.2,279.97200000000004,270.20640000000003,54.8,1.0,16.0,15.0,10.2,6.959999999999999,16.0,2.0,5.0,3.0,2.8,0.96,2.0,66.0,220.0,154.0,111.8,54.959999999999994,66.0,0.82,3.44,2.62,2.4899999999999998,1.1400000000000001,3.44,1.0,2.0,1.0,1.8,0.31999999999999995,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,4.2,2.16,6.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.4,0.72,2.0,9.105,90.7225,81.61749999999999,28.1855,25.0148,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,91.8,95.75999999999999,12.0,3,0.6633249580710799,0.6144633651371695,0.6009844187491661,0.6000783545597032,0.6000020321795635,1.8,2.4,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,5.205132044064291,p,O,-0.338381,p,O,-0.338381,0.0
mp-8335,Ba4 Zr2 O8,-570.01493137,8.0,56.0,48.0,26.285714285714285,20.897959183673468,8.0,9.0,87.0,78.0,58.57142857142857,32.48979591836735,87.0,15.9994,137.327,121.3276,61.410799999999995,51.89874285714286,15.9994,54.8,2128.0,2073.2,621.0285714285714,647.1183673469388,54.8,2.0,16.0,14.0,10.285714285714286,6.530612244897959,16.0,2.0,6.0,4.0,3.5714285714285716,1.7959183673469388,2.0,66.0,215.0,149.0,124.14285714285714,66.44897959183673,66.0,0.89,3.44,2.55,2.41,1.1771428571428568,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.2857142857142856,1.959183673469388,4.0,0.0,2.0,2.0,0.2857142857142857,0.4897959183673469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.571428571428571,1.6326530612244898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.1428571428571428,0.979591836734694,2.0,0.0,8.0,8.0,1.1428571428571428,1.9591836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.2857142857142856,1.6326530612244896,2.0,9.105,63.59,54.485,26.685000000000002,21.08857142857143,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,100.0,100.57142857142857,12.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,2.0,2.2857142857142856,0.2857142857142857,0.0,0.4375,0.5,0.0625,0.0,0.0,5.03345813052865,p,O,-0.338381,s,Zr,-0.162391,0.17598999999999998
mp-5052,Ti4 Cd4 O12,-771.98374828,8.0,48.0,40.0,18.8,12.960000000000003,8.0,43.0,87.0,44.0,74.8,14.64,87.0,15.9994,112.411,96.4116,41.65524,30.787008000000004,15.9994,54.8,1941.0,1886.2,539.9240000000001,582.1488,54.8,4.0,16.0,12.0,12.8,3.84,16.0,2.0,5.0,3.0,3.0,1.2,2.0,66.0,160.0,94.0,100.4,41.28,66.0,1.54,3.44,1.9,2.71,0.876,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.9200000000000004,4.0,0.0,10.0,10.0,2.4,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,6.8,2.0799999999999996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.9600000000000002,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.8,2.0799999999999996,2.0,9.105,19.495,10.39,12.7,4.314,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25333333333e-05,2.25333333333e-05,4.50666666666e-06,7.210666666656e-06,0.0,12.0,194.0,182.0,84.8,87.35999999999999,12.0,3,0.6633249580710799,0.6144633651371695,0.6009844187491661,0.6000783545597032,0.6000020321795635,2.0,2.4,2.4,0.0,0.29411764705882354,0.35294117647058826,0.35294117647058826,0.0,0.2,5.816523977190286,p,O,-0.338381,s,Cd,-0.204228,0.134153
mp-18766,Si8 Ni16 O32,-638.28311191,8.0,28.0,20.0,14.571428571428571,7.673469387755103,8.0,61.0,87.0,26.0,78.28571428571429,9.959183673469386,87.0,15.9994,58.6934,42.693999999999996,29.924271428571426,16.439502040816325,15.9994,54.8,1728.0,1673.2,766.0285714285714,812.8326530612246,54.8,10.0,16.0,6.0,14.0,2.2857142857142856,16.0,2.0,4.0,2.0,2.7142857142857144,0.8163265306122449,2.0,66.0,124.0,58.0,89.0,26.285714285714285,66.0,1.9,3.44,1.54,2.782857142857143,0.7510204081632653,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.5714285714285716,1.6326530612244898,4.0,0.0,8.0,8.0,2.2857142857142856,3.2653061224489797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,6.0,6.857142857142857,1.7959183673469385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.7142857142857142,0.9795918367346939,2.0,0.0,2.0,2.0,0.5714285714285714,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.2857142857142856,0.48979591836734687,2.0,9.105,20.44,11.335,11.071428571428571,2.676734693877551,9.105,0.0,0.773,0.773,0.11042857142857143,0.1893061224489796,0.0,0.0,0.5953947,0.5953947,0.17011277142857145,0.2430182448979592,0.0,12.0,227.0,215.0,103.57142857142857,104.65306122448979,12.0,3,0.6546536707079771,0.5970484566258902,0.5750650283013602,0.5720691506685885,0.5714844049399023,2.0,2.5714285714285716,2.2857142857142856,0.0,0.2916666666666667,0.37500000000000006,0.3333333333333333,0.0,0.2857142857142857,6.055030319084677,p,O,-0.338381,p,O,-0.338381,0.0
mp-4103,Sr8 Sb8 O28,-487.49319549,8.0,51.0,43.0,21.272727272727273,16.892561983471072,8.0,8.0,87.0,79.0,72.27272727272727,23.371900826446282,87.0,15.9994,121.76,105.76060000000001,48.250527272727275,41.04688925619835,15.9994,54.8,1050.0,995.2,390.1054545454545,426.75239669421484,54.8,2.0,16.0,14.0,13.272727272727273,4.099173553719008,16.0,2.0,5.0,3.0,3.090909090909091,1.3884297520661157,2.0,66.0,195.0,129.0,102.72727272727273,46.743801652892564,66.0,0.95,3.44,2.49,2.7345454545454544,0.8978512396694215,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,3.090909090909091,1.1570247933884297,4.0,0.0,10.0,10.0,1.8181818181818181,2.975206611570248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,13.0,6.909090909090909,2.942148760330579,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8181818181818181,0.6611570247933884,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8181818181818181,0.6611570247933884,2.0,9.105,54.23,45.125,21.392272727272726,15.638347107438015,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,78.72727272727273,84.92561983471074,12.0,3,0.6863485850246136,0.6461085146520509,0.636847546393112,0.6363918918735771,0.6363640977380328,2.0,3.090909090909091,1.8181818181818181,0.0,0.2894736842105263,0.4473684210526316,0.2631578947368421,0.0,0.0,5.840813173820839,p,O,-0.338381,p,O,-0.338381,0.0
mp-704645,Cu4 O4,-253.92704168,8.0,29.0,21.0,18.5,10.5,8.0,64.0,87.0,23.0,75.5,11.5,64.0,15.9994,63.546,47.5466,39.7727,23.7733,15.9994,54.8,1357.77,1302.97,706.285,651.485,54.8,11.0,16.0,5.0,13.5,2.5,11.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,132.0,66.0,99.0,33.0,66.0,1.9,3.44,1.54,2.67,0.77,1.9,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,8.5,2.5,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5,0.5,1.0,9.105,11.07,1.9649999999999999,10.0875,0.9824999999999999,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,118.5,106.5,12.0,2,0.7071067811865476,0.6299605249474366,0.5743491774985174,0.5520447568369062,0.5358867312681466,1.5,2.0,5.0,0.0,0.17647058823529413,0.23529411764705882,0.5882352941176471,0.0,0.5,5.810065366588724,d,Cu,-0.202272,d,Cu,-0.202272,0.0
